M.	O
Woodhouse	O
aimait	O
le	O
monde	O
à	O
sa	O
manière	O
:	O
il	O
se	O
plaisait	O
à	O
recevoir	O
des	O
visites.	O

Installé	O
à	O
Hartfield	O
depuis	O
de	O
longues	O
années	O
,	O
disposant	O
d’une	O
fortune	O
considérable	O
,	O
il	O
était	O
parvenu	O
,	O
avec	O
l’aide	O
de	O
sa	O
fille	O
,	O
à	O
se	O
former	O
un	O
petit	O
noyau	O
d’amis	O
toujours	O
prêts	O
à	O
accourir	O
à	O
son	O
appel.	O

Son	O
horreur	O
des	O
grands	O
dîners	O
et	O
des	O
heures	O
tardives	O
ne	O
lui	O
permettait	O
d’entretenir	O
des	O
relations	O
qu’avec	O
ceux	O
qui	O
consentaient	O
à	O
se	O
plier	O
à	O
ses	O
habitudes	O
:	O
il	O
était	O
rare	O
qu’Emma	O
ne	O
réussît	O
pas	O
à	O
lui	O
trouver	O
des	O
partenaires	O
pour	O
sa	O
partie	O
quotidienne.	O

Une	O
réelle	O
et	O
ancienne	O
affection	O
amenait	O
les	O
Weston	O
et	O
M.	O
Knightley	O
;	O
quant	O
à	O
M.	O
Elton	O
,	O
célibataire	O
malgré	O
lui	O
,	O
il	O
saisissait	O
avec	O
plaisir	O
l’occasion	O
de	O
quitter	O
sa	O
solitude	O
pour	O
aller	O
passer	O
sa	O
soirée	O
dans	O
l’élégant	O
milieu	O
du	O
salon	O
de	O
M.	O
Woodhouse	O
où	O
l’accueillait	O
le	O
sourire	O
de	O
la	O
ravissante	O
maîtresse	O
de	O
maison.	O

En	O
seconde	O
ligne	O
,	O
parmi	O
les	O
plus	O
fréquemment	O
invitées	O
,	O
venaient	O
Mme	O
Bates	O
,	O
Mlle	O
Bates	O
et	O
Mme	O
Goddard	O
;	O
ces	O
trois	O
dames	O
étaient	O
toujours	O
à	O
la	O
disposition	O
de	O
M.	O
Woodhouse	O
qui	O
les	O
faisait	O
généralement	O
prendre	O
et	O
reconduire	O
en	O
voiture	O
;	O
ce	O
dernier	O
était	O
si	O
bien	O
fait	O
à	O
l’idée	O
de	O
ces	O
courses	O
périodiques	O
qu’il	O
n’en	O
redoutait	O
plus	O
les	O
effets	O
pour	O
son	O
cocher	O
et	O
ses	O
chevaux.	O

Mme	O
Bates	O
était	O
la	O
veuve	O
de	O
l’ancien	O
vicaire	O
de	O
Highbury	O
;	O
fort	O
âgée	O
,	O
elle	O
vivait	O
avec	O
sa	O
fille	O
unique	O
sur	O
un	O
pied	O
d’extrême	O
simplicité	O
,	O
entourée	O
de	O
la	O
considération	O
générale.	O

Mlle	O
Bates	O
,	O
de	O
son	O
côté	O
,	O
jouissait	O
d’une	O
popularité	O
qui	O
étonnait	O
au	O
premier	O
abord	O
;	O
elle	O
avait	O
passé	O
sa	O
jeunesse	O
sans	O
être	O
remarquée	O
par	O
personne	O
et	O
elle	O
consacrait	O
maintenant	O
son	O
âge	O
mûr	O
à	O
soigner	O
sa	O
mère	O
et	O
à	O
équilibrer	O
leur	O
mince	O
budget	O
;	O
pourtant	O
c’était	O
une	O
femme	O
heureuse	O
et	O
personne	O
ne	O
parlait	O
d’elle	O
sans	O
bienveillance	O
:	O
sa	O
propre	O
bienveillance	O
qu’elle	O
étendait	O
à	O
tous	O
avait	O
fait	O
ce	O
miracle	O
;	O
elle	O
aimait	O
tout	O
le	O
monde	O
,	O
s’intéressait	O
au	O
bonheur	O
de	O
chacun	O
et	O
découvrait	O
des	O
mérites	O
à	O
tous	O
ceux	O
qui	O
l’approchaient.	O

Elle	O
se	O
considérait	O
comme	O
favorisée	O
de	O
la	O
fortune	O
et	O
comblée	O
de	O
bénédictions	O
:	O
n’avait-elle	O
pas	O
une	O
mère	O
parfaite	O
;	O
d’excellents	O
voisins	O
,	O
des	O
amis	O
dévoués	O
et	O
,	O
chez	O
elle	O
,	O
le	O
nécessaire	O
?	O

La	O
simplicité	O
et	O
la	O
gaieté	O
de	O
sa	O
nature	O
étaient	O
un	O
baume	O
pour	O
les	O
autres	O
et	O
une	O
mine	O
de	O
bonheur	O
pour	O
elle-même.	O

Elle	O
parlait	O
avec	O
abondance	O
sur	O
les	O
questions	O
les	O
plus	O
futiles	O
;	O
ce	O
tour	O
d’esprit	O
faisait	O
fort	O
exactement	O
l’affaire	O
de	O
M.	O
Woodhouse	O
qui	O
se	O
complaisait	O
dans	O
un	O
inoffensif	O
bavardage.	O

Mme	O
Goddard	O
dirigeait	O
un	O
pensionnat	O
de	O
jeunes	O
filles	O
,	O
qui	O
jouissait	O
,	O
à	O
juste	O
titre	O
,	O
d’une	O
excellente	O
réputation.	O

C’était	O
une	O
femme	O
de	O
cœur	O
,	O
aimable	O
et	O
simple	O
:	O
elle	O
n’oubliait	O
pas	O
que	O
M.	O
Woodhouse	O
lui	O
avait	O
facilité	O
ses	O
débuts	O
et	O
elle	O
quittait	O
très	O
volontiers	O
son	O
salon	O
pour	O
aller	O
gagner	O
ou	O
perdre	O
quelques	O
pièces	O
blanches	O
au	O
coin	O
du	O
feu	O
d’Hartfield.	O

Emma	O
était	O
enchantée	O
de	O
voir	O
son	O
père	O
confortablement	O
installé	O
,	O
mais	O
le	O
monotone	O
entretien	O
de	O
ces	O
dames	O
ne	O
rompait	O
pas	O
pour	O
elle	O
l’ennui	O
des	O
longues	O
soirées.	O

Peu	O
après	O
le	O
mariage	O
de	O
Mme	O
Weston	O
,	O
Emma	O
reçut	O
un	O
matin	O
une	O
lettre	O
de	O
Mme	O
Goddard	O
lui	O
demandant	O
en	O
termes	O
respectueux	O
l’autorisation	O
d’amener	O
avec	O
elle	O
,	O
après	O
le	O
dîner	O
,	O
une	O
de	O
ses	O
pensionnaires	O
,	O
Mlle	O
Smith	O
;	O
il	O
s’agissait	O
d’une	O
jeune	O
fille	O
de	O
dix-sept	O
ans	O
qu’Emma	O
connaissait	O
de	O
vue	O
et	O
dont	O
la	O
beauté	O
l’avait	O
frappée.	O

Elle	O
répondit	O
par	O
une	O
très	O
aimable	O
invitation.	O

Harriet	O
Smith	O
était	O
une	O
enfant	O
naturelle	O
;	O
un	O
anonyme	O
l’avait	O
placée	O
plusieurs	O
années	O
auparavant	O
en	O
pension	O
chez	O
Mme	O
Goddard	O
et	O
ce	O
même	O
anonyme	O
venait	O
de	O
l’élever	O
de	O
la	O
situation	O
d’écolière	O
à	O
la	O
dignité	O
de	O
demoiselle	O
pensionnaire.	O

C’est	O
tout	O
ce	O
qu’on	O
savait	O
de	O
son	O
histoire.	O

Elle	O
ne	O
possédait	O
pas	O
de	O
relations	O
en	O
dehors	O
des	O
amis	O
qu’elle	O
s’était	O
créés	O
à	O
Highbury	O
;	O
elle	O
venait	O
précisément	O
de	O
faire	O
un	O
long	O
séjour	O
chez	O
d’anciennes	O
compagnes	O
de	O
pension.	O

Emma	O
appréciait	O
particulièrement	O
le	O
genre	O
de	O
beauté	O
de	O
Mlle	O
Smith	O
:	O
celle-ci	O
était	O
de	O
petite	O
taille	O
,	O
blonde	O
,	O
la	O
figure	O
pleine	O
avec	O
un	O
beau	O
teint	O
,	O
des	O
yeux	O
bleus	O
,	O
des	O
cheveux	O
ondés	O
,	O
des	O
traits	O
réguliers	O
qu’animait	O
une	O
grande	O
douceur	O
d’expression.	O

Avant	O
la	O
fin	O
de	O
la	O
soirée	O
,	O
les	O
manières	O
de	O
la	O
nouvelle	O
venue	O
avaient	O
également	O
gagné	O
l’approbation	O
d’Emma	O
qui	O
prit	O
la	O
résolution	O
de	O
cultiver	O
cette	O
connaissance.	O

La	O
jeune	O
invitée	O
,	O
sans	O
être	O
timide	O
à	O
l’excès	O
,	O
fit	O
preuve	O
d’un	O
tact	O
parfait	O
;	O
elle	O
se	O
montra	O
gracieusement	O
reconnaissante	O
d’avoir	O
été	O
admise	O
à	O
Hartfield	O
et	O
naïvement	O
impressionnée	O
de	O
la	O
supériorité	O
ambiante.	O

Emma	O
estima	O
que	O
l’ensemble	O
de	O
ces	O
grâces	O
naturelles	O
formait	O
un	O
trop	O
bel	O
ornement	O
pour	O
la	O
société	O
de	O
second	O
ordre	O
d’Highbury.	O

Assurément	O
la	O
jeune	O
fille	O
ne	O
vivait	O
pas	O
dans	O
un	O
milieu	O
digne	O
d’elle	O
;	O
les	O
amis	O
auxquels	O
elle	O
venait	O
de	O
rendre	O
visite	O
,	O
bien	O
qu’excellentes	O
gens	O
,	O
ne	O
pouvaient	O
que	O
la	O
gâter.	O

Emma	O
connaissait	O
les	O
Martin	O
de	O
réputation	O
:	O
ceux-ci	O
étaient	O
,	O
en	O
effet	O
,	O
locataires	O
d’une	O
grande	O
ferme	O
appartenant	O
à	O
M.	O
Knightley	O
;	O
elle	O
savait	O
qu’il	O
avait	O
d’eux	O
une	O
excellente	O
opinion	O
,	O
mais	O
à	O
son	O
avis	O
ils	O
ne	O
pouvaient	O
pas	O
devenir	O
les	O
amis	O
intimes	O
d’une	O
jeune	O
fille	O
à	O
laquelle	O
il	O
ne	O
manquait	O
,	O
pour	O
être	O
parfaite	O
,	O
qu’un	O
peu	O
plus	O
de	O
savoir-vivre	O
et	O
d’élégance.	O

La	O
soirée	O
parut	O
courte	O
à	O
Emma	O
et	O
elle	O
fut	O
surprise	O
en	O
apercevant	O
soudain	O
la	O
table	O
du	O
souper	O
devant	O
la	O
cheminée	O
;	O
ce	O
fut	O
de	O
la	O
meilleure	O
grâce	O
du	O
monde	O
qu’elle	O
servit	O
à	O
ses	O
invités	O
les	O
ris	O
de	O
veau	O
et	O
les	O
huîtres	O
cuites.	O

Dans	O
ces	O
occasions	O
,	O
le	O
pauvre	O
M.	O
Woodhouse	O
passait	O
par	O
de	O
cruelles	O
alternatives	O
:	O
il	O
était	O
de	O
nature	O
très	O
hospitalier	O
mais	O
,	O
d’autre	O
part	O
,	O
il	O
désapprouvait	O
les	O
repas	O
tardifs	O
et	O
,	O
guidé	O
par	O
sa	O
sollicitude	O
pour	O
la	O
santé	O
de	O
ses	O
hôtes	O
,	O
il	O
les	O
voyait	O
avec	O
regret	O
faire	O
honneur	O
au	O
menu	O
;	O
lui-même	O
se	O
contentait	O
d’une	O
tasse	O
de	O
bouillie	O
légère	O
dont	O
il	O
vantait	O
les	O
avantages	O
hygiéniques	O
;	O
néanmoins	O
,	O
par	O
politesse	O
,	O
il	B-REF
se	O
croyait	O
forcé	O
de	O
dire	I-REF
:	O
""""	O
Mademoiselle	B-QUOTE
Bates	I-QUOTE
,	I-QUOTE
permettez-moi	I-QUOTE
de	I-QUOTE
vous	I-QUOTE
conseiller	I-QUOTE
de	I-QUOTE
prendre	I-QUOTE
un	I-QUOTE
de	I-QUOTE
ces	I-QUOTE
œufs	I-QUOTE
;	I-QUOTE
un	I-QUOTE
œuf	I-QUOTE
cuit	I-QUOTE
à	I-QUOTE
point	I-QUOTE
n’est	I-QUOTE
pas	I-QUOTE
malsain	I-QUOTE
;	I-QUOTE
Serge	I-QUOTE
fait	I-QUOTE
cuire	I-QUOTE
un	I-QUOTE
œuf	I-QUOTE
à	I-QUOTE
la	I-QUOTE
coque	I-QUOTE
comme	I-QUOTE
personne.	I-QUOTE

Madame	I-QUOTE
Bates	I-QUOTE
,	I-QUOTE
prenez	I-QUOTE
un	I-QUOTE
petit	I-QUOTE
morceau	I-QUOTE
de	I-QUOTE
tarte	I-QUOTE
,	I-QUOTE
un	I-QUOTE
très	I-QUOTE
petit	I-QUOTE
morceau	I-QUOTE
;	I-QUOTE
ce	I-QUOTE
sont	I-QUOTE
des	I-QUOTE
tartes	I-QUOTE
aux	I-QUOTE
pommes.	I-QUOTE

Soyez	I-QUOTE
tranquille	I-QUOTE
:	I-QUOTE
on	I-QUOTE
ne	I-QUOTE
vous	I-QUOTE
servira	I-QUOTE
pas	I-QUOTE
de	I-QUOTE
dangereuses	I-QUOTE
conserves	I-QUOTE
;	I-QUOTE
je	I-QUOTE
ne	I-QUOTE
vous	I-QUOTE
propose	I-QUOTE
pas	I-QUOTE
de	I-QUOTE
prendre	I-QUOTE
du	I-QUOTE
sucre	I-QUOTE
candi.	I-QUOTE

Mme	I-QUOTE
Goddard	I-QUOTE
,	I-QUOTE
que	I-QUOTE
dites-vous	I-QUOTE
d’un	I-QUOTE
demi-verre	I-QUOTE
de	I-QUOTE
vin	I-QUOTE
coupé	I-QUOTE
d’eau	I-QUOTE
?	I-QUOTE

""""	O
Emma	O
laissait	O
parler	O
son	O
père	O
,	O
mais	O
s’occupait	O
de	O
ses	O
invitées	O
d’une	O
façon	O
plus	O
efficace.	O

Ce	O
soir-là	O
,	O
elle	O
avait	O
particulièrement	O
à	O
cœur	O
de	O
contenter	O
tout	O
le	O
monde.	O

Quant	O
à	O
Mlle	O
Smith	O
son	O
bonheur	O
fut	O
complet	O
;	O
Mlle	O
Woodhouse	O
était	O
un	O
si	O
grand	O
personnage	O
à	O
Highbury	O
que	O
la	O
perspective	O
de	O
lui	O
être	O
présentée	O
lui	O
avait	O
causé	O
tout	O
d’abord	O
autant	O
de	O
crainte	O
que	O
de	O
plaisir	O
;	O
la	O
reconnaissante	O
créature	O
partit	O
ravie	O
de	O
l’affabilité	O
avec	O
laquelle	O
Mlle	O
Woodhouse	O
lui	O
avait	O
serré	O
la	O
main	O
au	O
moment	O
des	O
adieux	O
.	O

